0.120086,0.034982,0.746487
0.120091,0.034976,0.746418
0.120091,0.034969,0.746554
0.120091,0.034968,0.746624
0.120095,0.034968,0.746553
0.120093,0.034967,0.746579
0.120101,0.034958,0.746706
0.120094,0.034959,0.746594
0.120097,0.034953,0.746687
0.120105,0.034945,0.746634
0.1201,0.034951,0.746668
0.120104,0.034946,0.746594
0.120104,0.034938,0.746721
0.120105,0.034937,0.7468
0.120109,0.034937,0.746691
0.126332,0.040665,0.747005
0.140134,0.053425,0.74578
0.184471,0.094413,0.745417
0.208341,0.116443,0.7453
0.256784,0.16114,0.744849
0.281081,0.183529,0.745349
0.32963,0.228352,0.745661
0.355352,0.252112,0.745455
0.403864,0.29691,0.74537
0.428045,0.31922,0.745103
0.465886,0.354148,0.745977
0.480592,0.367722,0.74598
0.525498,0.409236,0.745412
0.549561,0.431473,0.745628
0.597879,0.476164,0.746306
0.622109,0.498553,0.74626
0.670439,0.543247,0.74683
0.694559,0.565605,0.747331
0.742937,0.610471,0.747356
0.767135,0.632876,0.747604
0.813787,0.676169,0.748082
0.837857,0.698534,0.748811
0.88615,0.743423,0.748947
0.910203,0.765802,0.74996
0.958413,0.810734,0.75034
0.982545,0.833248,0.749929
1.030699,0.87818,0.751088
1.077466,0.921832,0.750663
1.10304,0.945734,0.750932
1.149677,0.989365,0.752459
1.175195,1.013286,0.752872
1.223353,1.058397,0.752288
1.247361,1.080857,0.752774
1.295434,1.125932,0.752778
1.319508,1.148483,0.752661
1.36754,1.193522,0.753268
1.398147,1.222223,0.753423
1.42222,1.244794,0.753069
1.471713,1.29124,0.753983
1.495669,1.313795,0.754662
1.543739,1.358992,0.754236
1.567785,1.381567,0.754297
1.615712,1.426697,0.75546
1.639724,1.449313,0.755208
1.69643,1.502701,0.755409
1.721823,1.526654,0.755959
1.769064,1.571238,0.757853
1.793756,1.594592,0.75815
1.841494,1.639932,0.759933
1.865419,1.662651,0.759749
1.913239,1.70807,0.759988
1.937033,1.730762,0.760772
1.98624,1.777636,0.760899
2.010148,1.800386,0.760769
2.057723,1.845758,0.761926
2.081526,1.868466,0.76183
2.129246,1.914021,0.761922
2.15447,1.93815,0.762514
2.202084,1.983706,0.763262
2.225921,2.006512,0.762951
2.273484,2.052049,0.763835
2.297226,2.074793,0.763774
2.344842,2.120447,0.764994
2.36861,2.143274,0.765124
2.417493,2.190342,0.766654
2.441256,2.213228,0.766663
2.488746,2.258977,0.767019
2.512388,2.281799,0.767838
2.559819,2.327599,0.767622
2.583557,2.350505,0.767603
2.632271,2.397564,0.768173
2.655951,2.420479,0.768577
2.703321,2.466314,0.76905
2.726939,2.489206,0.769749
2.774219,2.535015,0.769933
2.797901,2.557992,0.770304
2.847979,2.606662,0.772017
2.871598,2.629653,0.772548
2.918837,2.675698,0.772827
2.942376,2.698697,0.773599
2.979455,2.734992,0.775742
2.986749,2.742159,0.775781
2.987692,2.743077,0.775584
2.987863,2.743244,0.775544
2.987853,2.743243,0.775473
2.987843,2.743231,0.775416
2.987844,2.743225,0.775412
2.987827,2.743209,0.775346
2.987807,2.743214,0.775159
3.002641,2.757731,0.776121
3.022403,2.7771,0.774993
3.069815,2.823628,0.775886
3.093325,2.846661,0.771552
3.141146,2.891692,0.73624
3.18838,2.932679,0.694174
3.21499,2.954367,0.671647
3.242228,2.975456,0.646292
3.29649,3.014375,0.596748
3.322944,3.031939,0.574705
3.37977,3.066843,0.526547
3.408395,3.083038,0.502525
3.464901,3.112392,0.456632
3.494079,3.126316,0.43402
3.554276,3.152443,0.386507
3.584048,3.164161,0.363447
3.644558,3.185589,0.317814
3.675836,3.19544,0.294058
3.738338,3.212829,0.247611
3.769228,3.220258,0.224791
3.83321,3.23333,0.179103
3.89725,3.243448,0.132077
3.928802,3.247266,0.109382
3.993755,3.252924,0.065049
4.028441,3.254804,0.045022
4.094122,3.257282,0.032321
4.127092,3.258356,0.031828
4.193061,3.260403,0.030024
4.226047,3.261393,0.029278
4.291975,3.263289,0.027967
4.324914,3.264204,0.027487
4.390885,3.266012,0.027233
4.423875,3.26691,0.027168
4.489852,3.268701,0.027071
4.522841,3.269595,0.027028
4.58855,3.271341,0.023379
4.632255,3.271967,0.003588
4.665011,3.271776,-0.017178
4.729059,3.269203,-0.062801
4.761263,3.266813,-0.083986
4.830114,3.2594,-0.132779
4.862033,3.254743,-0.15785
4.925823,3.243047,-0.202776
4.958105,3.236049,-0.223195
5.023818,3.219811,-0.255554
5.055593,3.211402,-0.260922
5.119281,3.194279,-0.265316
5.153054,3.185084,-0.266549
5.2167,3.16768,-0.26719
5.248523,3.158962,-0.267435
5.312185,3.141511,-0.267824
5.343817,3.13283,-0.267753
5.407296,3.115405,-0.267936
5.439116,3.106671,-0.267961
5.502643,3.08924,-0.267991
5.53442,3.080515,-0.267934
5.598056,3.063045,-0.267919
5.629871,3.054323,-0.26799
5.693482,3.036859,-0.267938
5.725303,3.028121,-0.267947
5.788905,3.010646,-0.267922
5.851546,2.993453,-0.267889
5.884332,2.984453,-0.267909
5.945709,2.967527,-0.273553
5.978596,2.958041,-0.288981
6.040612,2.938235,-0.33027
6.07151,2.92726,-0.352839
6.130825,2.90391,-0.3971
6.160447,2.891085,-0.420037
6.219558,2.86296,-0.467293
6.249568,2.847348,-0.492358
6.307016,2.814739,-0.539251
6.338293,2.795413,-0.566046
6.365756,2.7775,-0.589115
6.417814,2.740963,-0.635051
6.468015,2.702163,-0.679773
6.494722,2.68007,-0.703937
6.520078,2.658025,-0.728956
6.56912,2.612678,-0.757187
6.593075,2.589914,-0.761848
6.642904,2.542197,-0.765774
6.673891,2.512376,-0.766619
6.721435,2.466571,-0.767151
6.745184,2.443675,-0.767365
6.792684,2.39786,-0.767549
6.81635,2.375022,-0.767505
6.863773,2.329261,-0.767632
6.887466,2.306399,-0.767536
6.934841,2.260688,-0.767537
6.958561,2.237798,-0.767476
7.00598,2.192039,-0.76757
7.029716,2.169135,-0.767567
7.068857,2.131372,-0.766604
7.079411,2.121194,-0.766766
7.087015,2.113882,-0.766921
7.08737,2.113541,-0.766863
7.087441,2.113464,-0.766757
7.087457,2.11346,-0.766772
7.092471,2.108663,-0.761439
7.108442,2.093518,-0.760527
7.150847,2.053012,-0.761686
7.174223,2.03073,-0.761712
7.221906,1.985273,-0.761158
7.245822,1.962481,-0.760572
7.293683,1.916908,-0.760987
7.317602,1.894118,-0.761329
7.365416,1.84857,-0.761735
7.3893,1.82579,-0.76171
7.43707,1.780231,-0.761717
7.460949,1.757464,-0.761742
7.508701,1.711918,-0.76177
7.532585,1.689139,-0.761793
7.581794,1.642199,-0.761813
7.605678,1.619417,-0.761819
7.652718,1.573992,-0.780174
7.675673,1.550843,-0.800119
7.71941,1.503778,-0.842877
7.740842,1.47926,-0.864025
7.782098,1.428645,-0.911121
7.801412,1.403095,-0.935931
7.837875,1.351203,-0.979659
7.859683,1.318244,-0.991287
7.86553,1.309316,-0.991843
7.889827,1.272071,-0.994077
7.90784,1.244336,-0.995056
7.930549,1.2093,-0.995987
7.966369,1.153992,-0.996403
7.983369,1.127721,-0.996549
8.018927,1.072754,-0.996638
8.036839,1.045061,-0.99663
8.072681,0.989646,-0.996634
8.090552,0.96202,-0.996585
8.126361,0.906667,-0.996559
8.143614,0.880002,-0.996578
8.166585,0.844489,-0.996751
8.173626,0.833608,-0.996707
8.19767,0.796788,-0.979985
8.214471,0.772087,-0.960609
8.251537,0.721329,-0.919111
8.271577,0.695547,-0.897021
8.31385,0.644748,-0.856909
8.355722,0.598406,-0.814024
8.379874,0.573272,-0.798743
8.426317,0.526169,-0.787707
8.449579,0.502815,-0.785872
8.496276,0.456181,-0.784718
8.519633,0.432863,-0.784301
8.566374,0.386302,-0.783182
8.58976,0.363024,-0.78255
8.636496,0.316596,-0.781951
8.659797,0.293455,-0.782365
8.706578,0.247004,-0.781694
8.731401,0.222378,-0.782373
8.778038,0.17612,-0.781677
8.80144,0.152915,-0.78108
8.84657,0.108221,-0.784473
8.865695,0.089113,-0.784806
8.910877,0.044059,-0.784668
8.934185,0.020796,-0.784611
8.980895,-0.025761,-0.784307
9.004165,-0.04898,-0.784076
9.052255,-0.096938,-0.783298
9.075598,-0.120158,-0.783147
9.12227,-0.166558,-0.783
9.145629,-0.189821,-0.782201
9.192382,-0.236254,-0.781587
9.215783,-0.259423,-0.781245
9.262662,-0.30583,-0.780564
9.286086,-0.329053,-0.780017
9.339321,-0.381613,-0.778311
9.362812,-0.404763,-0.777867
9.4082,-0.449474,-0.778861
9.431873,-0.472778,-0.777281
9.478644,-0.518773,-0.776853
9.50218,-0.541903,-0.776687
9.549191,-0.588048,-0.775814
9.572675,-0.611048,-0.775919
9.621412,-0.658087,-0.752401
9.646427,-0.681062,-0.732863
9.694976,-0.722932,-0.689431
9.720046,-0.743138,-0.667423
9.77212,-0.782282,-0.622968
9.79857,-0.800881,-0.600202
9.852155,-0.835788,-0.555275
9.880133,-0.85269,-0.532722
9.936886,-0.884521,-0.486982
9.965232,-0.899104,-0.463208
10.024059,-0.927187,-0.433303
10.053984,-0.94092,-0.427803
10.114039,-0.96817,-0.424118
10.144122,-0.981737,-0.423152
10.204317,-1.008797,-0.421995
10.234428,-1.022274,-0.42148
10.294406,-1.049169,-0.421542
10.324478,-1.062653,-0.420877
10.384378,-1.0888,-0.394736
10.414289,-1.10089,-0.374139
10.475078,-1.123333,-0.331841
10.506013,-1.133616,-0.308941
10.568059,-1.151825,-0.260991
10.59917,-1.159787,-0.239195
10.662601,-1.173688,-0.191887
10.694919,-1.17959,-0.167365
10.758287,-1.188791,-0.121956
10.790505,-1.192354,-0.098466
10.855975,-1.197215,-0.050769
10.887643,-1.198483,-0.027745
10.951908,-1.198804,0.017718
10.984759,-1.197814,0.041656
11.049221,-1.193694,0.086486
11.111272,-1.186916,0.131054
11.145941,-1.181886,0.15587
11.209341,-1.170464,0.20174
11.249129,-1.161737,0.230051
11.282916,-1.153382,0.254232
11.345437,-1.135654,0.300275
11.375599,-1.125938,0.323596
11.436493,-1.103963,0.367905
11.466721,-1.091976,0.389583
11.527433,-1.065382,0.437675
11.556321,-1.051455,0.460184
11.613972,-1.02134,0.50384
11.642345,-1.005286,0.527781
11.697173,-0.971483,0.574376
11.724188,-0.953627,0.596146
11.777133,-0.915864,0.643527
11.801661,-0.897009,0.666095
11.825411,-0.878161,0.676628
11.831255,-0.873466,0.677356
11.836537,-0.869197,0.677632
11.837709,-0.868253,0.677684
11.838733,-0.867428,0.677678
11.839356,-0.866814,0.677295
11.854949,-0.854149,0.688126
11.87358,-0.838607,0.706148
11.919832,-0.797476,0.752644
11.943945,-0.774349,0.775678
11.989128,-0.728059,0.819382
12.011527,-0.703635,0.839621
12.054192,-0.65419,0.879595
12.074439,-0.629129,0.90241
12.114064,-0.576804,0.93761
12.133526,-0.550066,0.944269
12.171999,-0.49659,0.949617
12.209773,-0.443686,0.950698
12.229671,-0.415758,0.951145
12.242072,-0.398343,0.951698
12.257821,-0.376205,0.953372
12.270542,-0.358289,0.953069
12.306939,-0.307078,0.953352
12.343705,-0.255127,0.954877
12.363916,-0.226576,0.955147
12.38189,-0.201207,0.956609
12.40338,-0.170759,0.957715
12.40955,-0.16202,0.958609
12.413187,-0.156825,0.958277
12.413312,-0.156642,0.958312
12.41547,-0.153582,0.959515
12.431922,-0.12992,0.971453
12.465205,-0.07913,1.010166
12.481737,-0.052168,1.031578
12.514337,0.00486,1.072995
12.5299,0.034226,1.092351
12.558286,0.091841,1.135733
12.571638,0.121466,1.158533
12.597983,0.185936,1.206976
12.608947,0.215714,1.229911
12.629162,0.27716,1.275963
12.638371,0.308821,1.299365
12.654141,0.37092,1.346157
12.660913,0.402191,1.368109
12.67067,0.453552,1.393609
12.673231,0.467987,1.396443
12.677723,0.493653,1.396841
12.682557,0.521159,1.398497
12.693577,0.584655,1.399636
12.69916,0.617059,1.399983
12.710317,0.682021,1.400962
12.715863,0.714519,1.401725
12.726931,0.779457,1.402389
12.73243,0.811948,1.402835
12.743386,0.876922,1.403527
12.748869,0.909371,1.403595
12.759795,0.974331,1.40456
12.765254,1.006865,1.40472
12.776124,1.07188,1.404812
12.78156,1.104338,1.405548
12.792395,1.16939,1.405613
12.797789,1.201842,1.405128
12.808625,1.266785,1.406739
12.813817,1.299112,1.418346
12.822415,1.363049,1.457753
12.825742,1.395429,1.478194
12.830466,1.45993,1.520418
12.831836,1.491028,1.531994
12.834036,1.556226,1.540909
12.835013,1.589177,1.542134
12.836816,1.655136,1.543557
12.838575,1.721045,1.544595
12.839434,1.75403,1.545081
12.841117,1.81996,1.545102
12.841968,1.852723,1.544234
12.843057,1.89458,1.544899
12.84473,1.960549,1.544515
12.845566,1.993515,1.54537
12.8472,2.059379,1.545698
12.847986,2.09236,1.546055
12.849596,2.160151,1.54578
12.850402,2.193023,1.546997
12.851989,2.262969,1.547814
12.85271,2.295896,1.547645
12.85423,2.361627,1.548143
12.854973,2.394613,1.547893
12.856422,2.460544,1.551753
12.85679,2.493201,1.566794
12.855746,2.558269,1.608651
12.854055,2.592806,1.633042
12.84863,2.656839,1.677423
12.844807,2.688985,1.700687
12.834436,2.755549,1.750344
12.828367,2.786876,1.773701
12.814,2.849535,1.818844
12.805616,2.881039,1.842836
12.786724,2.94322,1.889154
12.776376,2.973418,1.912194
12.753226,3.034806,1.944524
12.741037,3.065595,1.95023
12.714971,3.130445,1.955133
12.702581,3.161026,1.955818
12.67775,3.222168,1.957145
12.665325,3.252705,1.958065
12.640393,3.313797,1.958326
12.627953,3.34427,1.957895
12.603098,3.405128,1.958127
12.58987,3.437499,1.958771
12.56497,3.498485,1.958332
12.552512,3.528955,1.959011
12.527543,3.590026,1.958821
12.514312,3.622396,1.958562
12.488609,3.685144,1.96037
12.476077,3.715648,1.960311
12.451023,3.776643,1.960959
12.438494,3.807023,1.964627
12.411794,3.868355,2.000397
12.39775,3.898216,2.021959
12.368101,3.956217,2.066378
12.352707,3.98394,2.088885
12.314303,4.04765,2.130985
12.296656,4.075589,2.137914
12.260555,4.131917,2.143605
12.242113,4.16049,2.144535
12.206268,4.215914,2.145277
12.188377,4.243515,2.145989
12.1525,4.298798,2.146989
12.134533,4.326418,2.147542
12.098585,4.381633,2.14748
12.080595,4.409262,2.147822
12.044621,4.464445,2.14884
12.026591,4.492063,2.1499
11.990484,4.547286,2.150299
11.972443,4.574822,2.150824
11.936258,4.629968,2.151812
11.918145,4.657531,2.152738
11.881905,4.712554,2.153888
11.86372,4.740072,2.153831
11.827462,4.795037,2.153861
11.809348,4.82252,2.153944
11.771494,4.879833,2.154973
11.753342,4.907279,2.155515
11.716973,4.962268,2.15519
11.698801,4.989736,2.155829
11.662428,5.044635,2.155837
11.644235,5.072104,2.158007
11.607324,5.125873,2.190236
11.588287,5.152014,2.212012
11.548577,5.202847,2.25522
11.5278,5.227853,2.27685
11.489267,5.27198,2.297026
11.467633,5.296278,2.301673
11.423586,5.345237,2.304494
11.401488,5.36973,2.305114
11.357241,5.418624,2.305416
11.335205,5.443024,2.305696
11.290984,5.491855,2.30673
11.26682,5.518519,2.307003
11.222643,5.567034,2.315962
11.200345,5.590852,2.332698
11.152267,5.6391,2.377453
11.12879,5.661056,2.400722
11.084097,5.700434,2.434112
11.071816,5.71091,2.437144
11.062883,5.718493,2.438
11.059063,5.721727,2.438654
11.047486,5.731472,2.445752
11.002137,5.768088,2.484554
10.977082,5.786979,2.505235
10.922049,5.825721,2.552693
10.894733,5.843521,2.576411
10.837808,5.87771,2.624907
10.806988,5.894722,2.649457
10.748656,5.924233,2.697467
10.719226,5.937794,2.721309
10.660406,5.962493,2.766283
10.630002,5.974052,2.790102
10.567214,5.995036,2.834907
10.546576,6.001683,2.843545
10.502677,6.014942,2.848909
10.472141,6.02413,2.850249
10.40722,6.043537,2.851581
10.375605,6.052954,2.852192
10.312351,6.071784,2.852333
10.277902,6.081991,2.852439
10.214986,6.100682,2.853051
10.178577,6.111478,2.852973
10.145036,6.121439,2.852479
10.078291,6.141229,2.853361
10.04477,6.151161,2.853373
9.979703,6.170263,2.866916
9.948708,6.178701,2.885385
9.884003,6.194121,2.929992
9.84878,6.201229,2.95549
9.782139,6.212697,2.981101
9.746667,6.218361,2.985317
9.71111,6.223941,2.986997
9.640972,6.23481,2.988348
9.606392,6.240145,2.989321
9.541158,6.250137,2.99002
9.508606,6.255091,2.990527
9.437811,6.265395,3.012603
9.402201,6.269604,3.034919
9.336856,6.275213,3.078752
9.301267,6.277008,3.103986
9.267183,6.277893,3.127385
9.199756,6.277228,-3.107673
9.167437,6.27577,-3.083558
9.101647,6.270514,-3.035866
9.07707,6.267604,-3.025797
9.051337,6.264631,-3.023478
8.990572,6.257283,-3.019653
8.955074,6.252889,-3.018461
8.886746,6.244408,-3.017396
8.851034,6.239938,-3.017024
8.785677,6.231734,-3.017544
8.751078,6.227404,-3.017202
8.683724,6.218916,-3.017122
8.654786,6.215139,-3.018868
8.631906,6.21217,-3.018778
8.605081,6.208737,-3.020486
8.597602,6.207801,-3.019989
8.590518,6.206938,-3.020031
8.589828,6.206858,-3.019791
8.589705,6.206847,-3.019762
8.589703,6.206844,-3.019781
8.566475,6.204134,-3.021792
8.540448,6.200813,-3.041375
8.478747,6.195995,-3.085392
8.443928,6.194419,-3.110615
8.409191,6.193768,-3.131171
8.338855,6.193757,3.134111
8.302878,6.194056,3.129803
8.234764,6.195018,3.126519
8.198765,6.195566,3.12573
8.129759,6.19668,3.12504
8.094756,6.197259,3.12492
8.058755,6.197865,3.124812
7.99277,6.198975,3.124684
7.959786,6.199534,3.124666
7.903117,6.200471,3.125499
7.889269,6.200713,3.125833
7.864433,6.200992,3.127785
7.836056,6.201429,3.128331
7.770688,6.202255,3.129902
7.734806,6.202675,3.130354
7.698786,6.203063,3.13114
7.626718,6.203766,3.132125
7.593686,6.204087,3.131735
7.522647,6.204779,3.131738
7.486639,6.205136,3.131686
7.450734,6.205491,3.131387
7.381802,6.206186,3.131253
7.345729,6.206559,3.131256
7.276702,6.207273,3.131267
7.243685,6.207608,3.131239
7.19964,6.208067,3.131231
7.128628,6.208802,3.131279
7.092622,6.209173,3.131286
7.022716,6.209895,3.131292
6.986727,6.210265,3.131311
6.951726,6.210626,3.131312
6.882717,6.21133,3.131255
6.847714,6.211693,3.131253
6.778715,6.212405,3.131228
6.745712,6.212747,3.131221
6.679703,6.213431,3.131205
6.643698,6.213805,3.131207
6.577685,6.214492,3.131203
6.544678,6.214835,3.131175
6.478696,6.215524,3.13116
6.442698,6.215899,3.131165
6.3737,6.216618,3.131152
6.337701,6.216993,3.13115
6.271702,6.217681,3.131161
6.230703,6.218109,3.131145
6.197704,6.218454,3.131144
6.125707,6.219207,3.13114
6.092708,6.219551,3.131132
6.023708,6.220274,3.131116
5.987709,6.220651,3.131114
5.95171,6.221027,3.131103
5.880711,6.221773,3.131099
5.844713,6.222151,3.131083
5.776715,6.222865,3.131068
5.743715,6.223212,3.131055
5.677717,6.223907,3.131059
5.644718,6.224255,3.131059
5.578718,6.224951,3.131061
5.545719,6.225298,3.131069
5.477721,6.226013,3.13108
5.444721,6.22636,3.131071
5.376723,6.227075,3.131083
5.343724,6.227421,3.131093
5.273726,6.228156,3.131077
5.238727,6.228524,3.131082
5.170735,6.229237,3.131101
5.137738,6.229584,3.131101
5.07174,6.230274,3.131113
5.03874,6.23062,3.131131
4.972742,6.231311,3.131129
4.939742,6.231656,3.131141
4.896744,6.232105,3.131157
4.830745,6.232792,3.131167
4.797745,6.233137,3.131177
4.729747,6.233844,3.131212
4.696748,6.234187,3.131215
4.630749,6.234871,3.131228
4.59575,6.235234,3.13124
4.529751,6.235916,3.13126
4.496752,6.236257,3.131261
4.430753,6.236938,3.131286
4.397754,6.237278,3.131302
4.329755,6.237977,3.131308
4.296756,6.238316,3.131319
4.230757,6.238994,3.131344
4.195758,6.239353,3.131345
4.127759,6.240048,3.131367
4.094759,6.240386,3.131388
4.02876,6.241059,3.13139
3.993761,6.241416,3.131403
3.923762,6.242128,3.131432
3.888763,6.242484,3.131434
3.822764,6.243154,3.131454
3.789765,6.243489,3.131473
3.723766,6.244157,3.131473
3.690765,6.244491,3.131491
3.624768,6.245157,3.131496
3.592136,6.245492,3.131344
3.526549,6.246145,3.131314
3.493577,6.246496,3.131495
3.427678,6.247146,3.131833
3.394725,6.247446,3.132409
3.32876,6.248077,3.132531
3.295774,6.248371,3.133047
3.229879,6.248863,3.133726
3.197003,6.249118,3.133262
3.13106,6.249623,3.134354
3.096121,6.24984,3.135209
3.030169,6.250228,3.136174
2.997174,6.250416,3.135724
2.932448,6.250771,3.136117
2.899936,6.250961,3.13654
2.834071,6.251291,3.136791
2.80118,6.251422,3.136901
2.733344,6.25169,3.137682
2.691405,6.251847,3.13807
2.625529,6.252062,3.138637
2.592574,6.252133,3.138866
2.524716,6.252335,3.139064
2.491793,6.252403,3.139628
2.425868,6.252466,3.140643
2.392876,6.252495,3.140903
2.327013,6.252573,3.140383
2.29406,6.252575,3.140907
2.228235,6.252611,3.141132
2.195283,6.252638,3.141146
2.129395,6.25261,-3.140984
2.09653,6.252579,-3.141268
2.030645,6.252536,-3.140409
1.997698,6.252464,-3.140131
1.931842,6.252357,-3.139774
1.898869,6.25228,-3.139349
1.833015,6.252108,-3.138896
1.800099,6.252013,-3.138481
1.734185,6.251809,-3.138098
1.701276,6.251673,-3.13781
1.635418,6.251363,-3.137615
1.602452,6.251217,-3.137245
1.536589,6.250915,-3.136111
1.503615,6.250722,-3.135658
1.437777,6.250318,-3.135342
1.404876,6.250117,-3.13468
1.338963,6.249609,-3.133825
1.306065,6.249339,-3.134337
1.238191,6.248815,-3.132798
1.205208,6.248495,-3.132602
1.139323,6.247895,-3.132623
1.106373,6.247598,-3.132723
1.040495,6.246927,-3.1315
0.976644,6.246238,-3.130876
0.941704,6.245868,-3.130542
0.908775,6.245486,-3.130186
0.842887,6.244719,-3.129663
0.776984,6.24393,-3.129273
0.74401,6.243501,-3.12898
0.678063,6.242634,-3.127773
0.645092,6.242187,-3.128299
0.579245,6.241277,-3.127678
0.546273,6.240822,-3.127055
0.473353,6.239754,-3.126762
0.439434,6.239239,-3.126086
0.406454,6.238736,-3.125862
0.340522,6.237653,-3.125232
0.307613,6.237118,-3.125256
0.241701,6.236005,-3.124473
0.208837,6.235454,-3.124725
0.143009,6.234321,-3.123898
0.110055,6.233728,-3.123487
0.044226,6.23252,-3.123155
-0.022654,6.231257,-3.122194
-0.056636,6.230597,-3.122084
-0.119489,6.229357,-3.122212
-0.157382,6.228631,-3.121879
-0.221267,6.227315,-3.120599
-0.256129,6.226573,-3.120555
-0.321991,6.22516,-3.119586
-0.354946,6.224401,-3.119425
-0.420894,6.222922,-3.118861
-0.453851,6.222189,-3.119449
-0.519711,6.220689,-3.118608
-0.552629,6.219921,-3.118501
-0.618463,6.21839,-3.118275
-0.651392,6.217608,-3.117897
-0.717274,6.21603,-3.118338
-0.75023,6.215244,-3.117518
-0.81609,6.213642,-3.1169
-0.851075,6.212772,-3.116767
-0.917016,6.211117,-3.116494
-0.949911,6.21028,-3.116047
-1.015814,6.208569,-3.115341
-1.048714,6.207704,-3.11544
-1.114533,6.205955,-3.114372
-1.14751,6.20501,-3.114569
-1.213332,6.203189,-3.114086
-1.246228,6.202295,-3.113652
-1.312116,6.200404,-3.112882
-1.344957,6.199437,-3.112761
-1.410785,6.197505,-3.111756
-1.443744,6.196509,-3.111426
-1.509591,6.194518,-3.111792
-1.542527,6.193525,-3.111701
-1.60832,6.191489,-3.11069
-1.641268,6.190468,-3.11047
-1.716047,6.188139,-3.110018
-1.749005,6.187078,-3.109621
-1.816843,6.184879,-3.109349
-1.849767,6.183804,-3.109269
-1.914582,6.18168,-3.108444
-1.952531,6.180421,-3.108358
-2.01832,6.178241,-3.108188
-2.051227,6.177118,-3.107893
-2.117112,6.174875,-3.107798
-2.150025,6.173776,-3.107638
-2.215837,6.171504,-3.106729
-2.248801,6.170338,-3.106393
-2.316617,6.167957,-3.106198
-2.349501,6.166795,-3.105941
-2.414847,6.164405,-3.106194
-2.447254,6.16324,-3.106033
-2.512945,6.160863,-3.10498
-2.545887,6.159636,-3.104694
-2.611704,6.157195,-3.104923
-2.644639,6.155966,-3.10482
-2.710501,6.153503,-3.104218
-2.743427,6.152264,-3.103767
-2.809178,6.149779,-3.103592
-2.842094,6.148509,-3.103133
-2.907948,6.145968,-3.103215
-2.940861,6.144707,-3.102977
-3.006704,6.142122,-3.101906
-3.039671,6.140811,-3.101915
-3.105437,6.138191,-3.101717
-3.138315,6.136877,-3.101163
-3.204203,6.134172,-3.100072
-3.237062,6.1328,-3.100277
-3.30289,6.130055,-3.099464
-3.335852,6.128666,-3.09921
-3.401657,6.125867,-3.099004
-3.434548,6.12445,-3.098587
-3.500434,6.12159,-3.098244
-3.533322,6.120146,-3.098028
-3.6011,6.117194,-3.096639
-3.634022,6.115692,-3.096056
-3.699932,6.11268,-3.095859
-3.732878,6.111185,-3.096013
-3.798673,6.108146,-3.095233
-3.833612,6.106513,-3.095282
-3.899356,6.103469,-3.094986
-3.940244,6.10154,-3.094332
-4.006053,6.098408,-3.09404
-4.038942,6.096834,-3.093749
-4.104715,6.093635,-3.092611
-4.137663,6.092036,-3.092278
-4.203524,6.088705,-3.091118
-4.236409,6.087028,-3.090624
-4.302291,6.083645,-3.090428
-4.337144,6.081857,-3.090727
-4.402901,6.078466,-3.089446
-4.43584,6.076741,-3.089859
